Date,Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
2003-09-10,748.0,45273.62,0.0,416.78,0.0,19.75,0.87,647.03
2003-09-11,710.0,45273.62,0.0,405.89,0.0,21.59,3.04,766.49
2003-09-12,673.0,44928.04,0.0,413.83,0.0,23.81,3.3,781.49
2003-09-13,645.0,44783.8,0.0,400.91,0.0,26.7,6.46,957.31
2003-09-14,614.0,44582.39,0.0,376.54,0.0,27.22,9.04,1163.34
2003-09-15,590.0,44236.76,0.0,331.27,0.0,28.57,13.36,1532.78
2003-09-16,579.0,44236.76,2.12,278.67,0.0,26.34,13.36,1533.89
2003-09-17,583.0,43891.17,12.16,220.82,0.0,19.72,7.7,1056.29
2003-09-18,556.0,43785.84,0.0,368.16,0.0,22.33,4.86,868.68
2003-09-19,530.0,43545.56,0.0,372.08,0.0,23.6,5.14,884.92
2003-09-20,520.0,43199.98,3.98,208.87,0.0,21.24,9.45,1195.77
2003-09-21,508.0,43199.98,3.36,234.03,0.0,20.18,7.41,1037.0
2003-09-22,488.0,42854.38,0.0,335.3,0.0,20.06,4.5,847.62
2003-09-23,481.0,42652.95,0.0,225.43,0.0,18.86,9.52,1201.29
2003-09-24,479.0,42508.75,7.55,155.3,0.0,17.99,9.54,1203.53
2003-09-25,465.0,42163.23,0.0,310.03,0.0,20.15,5.95,927.24
2003-09-26,433.0,42163.23,2.54,277.45,0.0,19.77,4.87,869.89
2003-09-27,422.0,41817.62,2.53,231.98,0.0,20.18,8.4,1112.0
2003-09-28,557.0,41616.29,20.92,140.11,0.0,21.06,13.01,1490.19
2003-09-29,2060.0,41472.05,51.14,147.3,0.0,18.3,9.96,1236.48
2003-09-30,1810.0,41126.41,0.0,235.05,0.0,15.56,5.57,907.46
2003-10-01,1890.0,41126.41,0.0,271.16,0.0,12.17,0.35,626.03
2003-10-02,1960.0,40780.77,3.83,199.4,0.0,11.45,0.93,655.1
2003-10-03,1980.0,40621.08,8.88,186.38,0.0,11.18,0.71,643.19
2003-10-04,1950.0,40435.18,0.0,263.69,0.0,10.08,-1.3,556.13
2003-10-05,2090.0,40089.56,12.27,149.87,0.0,9.27,1.05,658.98
2003-10-06,2040.0,40089.56,0.79,191.4,0.0,9.06,1.24,659.38
2003-10-07,1980.0,39744.0,0.0,185.55,0.0,8.64,1.09,652.89
2003-10-08,1930.0,39675.34,0.89,233.9,0.0,13.75,3.53,791.43
2003-10-09,1840.0,39398.36,0.0,299.11,0.0,16.3,1.1,661.79
2003-10-10,1760.0,39053.5,0.0,330.34,0.0,16.76,-3.14,486.67
2003-10-11,1680.0,39052.8,0.0,330.49,0.0,23.06,0.53,631.81
2003-10-12,1610.0,38707.21,0.0,314.03,0.0,23.73,3.69,794.86
2003-10-13,1540.0,38707.21,6.16,210.07,0.0,19.11,4.54,851.0
2003-10-14,1470.0,38361.61,0.0,297.91,0.0,16.88,-0.1,601.99
2003-10-15,1480.0,38160.23,7.37,229.19,0.0,15.29,3.05,758.72
2003-10-16,1600.0,38016.03,18.42,150.88,0.0,11.09,1.94,703.29
2003-10-17,1560.0,37679.96,0.0,194.8,0.0,8.2,-0.53,588.44
2003-10-18,1530.0,37670.41,0.0,165.99,0.0,5.57,-1.57,551.23
2003-10-19,1500.0,37324.8,0.0,138.33,0.0,5.0,-0.7,585.5
2003-10-20,1460.0,37320.34,0.0,185.08,0.0,5.16,-2.78,500.56
2003-10-21,1430.0,36979.2,4.72,175.05,0.0,2.98,-5.95,393.83
2003-10-22,1410.0,36819.51,4.81,121.33,0.0,0.89,-5.41,416.17
2003-10-23,1400.0,36633.61,7.96,110.65,0.0,1.8,-3.65,461.37
2003-10-24,1420.0,36393.29,8.56,68.93,0.0,1.49,-1.9,533.65
2003-10-25,1400.0,36287.98,0.0,197.53,0.0,3.28,-4.82,433.0
2003-10-26,1400.0,35982.49,2.72,189.91,0.0,7.08,-1.56,544.86
2003-10-27,1780.0,35942.37,22.06,122.7,0.0,10.54,3.46,784.0
2003-10-28,2410.0,35606.39,19.79,161.21,0.0,12.64,2.09,711.4
2003-10-29,3140.0,35596.84,20.36,163.12,0.0,11.3,0.33,624.98
2003-10-30,4640.0,35251.93,26.36,146.52,0.0,13.49,3.76,798.8
2003-10-31,4950.0,35246.79,0.0,198.07,0.0,9.45,-0.25,596.67
2003-11-01,5100.0,34905.6,4.83,168.81,0.0,14.41,1.77,696.75
2003-11-02,5010.0,34880.94,0.0,224.65,0.0,9.94,-2.89,497.12
2003-11-03,4810.0,34560.02,0.0,160.91,0.0,3.13,-4.43,440.73
2003-11-04,4540.0,34535.32,0.0,143.57,0.0,1.58,-5.07,425.0
2003-11-05,4350.0,34215.11,6.67,118.17,0.0,2.89,-4.64,432.85
2003-11-06,4100.0,34189.73,2.15,142.22,0.0,5.08,-2.73,501.02
2003-11-07,3880.0,33878.38,0.0,155.32,0.0,3.63,-3.97,456.98
2003-11-08,3620.0,33864.37,0.0,196.18,0.0,1.83,-8.72,312.13
2003-11-09,3360.0,33563.33,0.0,139.92,0.0,-3.31,-9.75,289.69
2003-11-10,3150.0,33523.2,0.0,177.14,0.0,-0.45,-9.07,311.81
2003-11-11,2950.0,33250.75,0.0,175.2,0.0,3.39,-5.09,429.98
2003-11-12,2790.0,33177.63,4.08,118.01,0.0,5.19,-2.19,520.35
2003-11-13,2830.0,32976.23,11.74,100.45,0.0,3.93,-1.98,526.84
2003-11-14,2910.0,32831.98,17.31,71.73,0.0,0.95,-2.97,491.64
2003-11-15,2850.0,32763.39,0.04,83.0,0.0,-1.0,-4.33,443.75
2003-11-16,2790.0,32495.98,0.0,128.97,0.0,-0.74,-6.18,388.55
2003-11-17,2710.0,32481.96,0.0,190.32,0.0,-1.02,-10.97,264.59
2003-11-18,2600.0,32246.12,0.0,209.33,0.0,2.75,-11.51,258.19
2003-11-19,2550.0,32140.79,0.0,199.79,0.0,7.06,-6.12,386.72
2003-11-20,2730.0,32072.18,14.91,124.23,0.0,12.11,2.7,737.81
2003-11-21,2970.0,31835.34,11.94,100.51,0.0,7.2,0.39,624.37
2003-11-22,3050.0,31795.23,0.0,155.03,0.0,4.99,-3.47,475.54
2003-11-23,3090.0,31635.53,0.0,175.59,0.0,4.42,-6.51,371.74
2003-11-24,3090.0,31489.71,0.0,165.11,0.0,4.19,-5.77,395.24
2003-11-25,3020.0,31449.61,2.01,125.56,0.0,2.98,-4.3,439.97
2003-11-26,2910.0,31289.88,0.0,149.52,0.0,1.47,-7.18,355.1
2003-11-27,2790.0,31144.08,0.0,171.63,0.0,3.82,-7.67,346.45
2003-11-28,2720.0,31103.99,16.1,110.26,0.0,4.76,-4.14,451.49
2003-11-29,3460.0,31035.38,26.7,127.12,0.0,10.12,-2.36,516.69
2003-11-30,3680.0,30863.72,2.46,166.58,0.0,6.35,-6.75,365.82
2003-12-01,3790.0,30767.94,2.83,123.41,0.0,1.39,-6.64,371.93
2003-12-02,3800.0,30753.94,2.11,166.47,0.0,-2.34,-12.14,238.76
2003-12-03,3670.0,30641.56,0.0,92.38,0.0,-8.67,-12.99,226.56
2003-12-04,3510.0,30518.12,0.0,121.17,0.0,-9.24,-15.17,193.58
2003-12-05,3320.0,30422.33,0.0,141.76,0.0,-10.08,-17.41,156.29
2003-12-06,3120.0,30412.79,0.0,186.67,0.0,-8.75,-21.13,114.69
2003-12-07,2990.0,30388.11,10.24,125.28,0.0,-6.53,-14.97,195.6
2003-12-08,2900.0,30295.94,9.42,87.9,0.0,-4.49,-10.37,274.07
2003-12-09,2720.0,30211.42,0.0,193.6,0.0,-3.94,-18.68,144.97
2003-12-10,2570.0,30140.34,0.0,198.95,0.0,-3.69,-21.8,113.98
2003-12-11,2470.0,30076.75,0.0,185.57,0.0,0.82,-13.36,220.59
2003-12-12,2570.0,30067.89,8.96,123.81,0.0,3.81,-7.15,355.84
2003-12-13,2440.0,30062.75,0.0,175.32,0.0,-4.06,-16.4,172.79
2003-12-14,2320.0,30042.52,0.0,163.54,0.0,-9.34,-20.19,122.16
2003-12-15,2300.0,29998.58,26.17,117.72,0.0,-6.25,-16.31,170.54
2003-12-16,2330.0,29950.36,19.27,88.22,0.0,-4.06,-10.86,266.38
2003-12-17,2260.0,29950.36,1.35,163.11,0.0,0.21,-12.1,244.82
2003-12-18,2360.0,29907.52,13.81,131.48,0.0,5.21,-7.37,350.51
2003-12-19,2360.0,29907.52,1.74,156.59,0.0,0.1,-11.19,263.2
2003-12-20,2310.0,29865.83,0.0,170.35,0.0,-7.15,-18.44,149.98
2003-12-21,2290.0,29865.83,0.0,155.99,0.0,-8.49,-18.25,154.4
2003-12-22,2230.0,29907.52,1.31,162.41,0.0,-7.85,-18.54,143.45
2003-12-23,2210.0,29907.52,1.24,157.25,0.0,-2.3,-12.39,240.4
2003-12-24,2180.0,29907.52,2.62,111.24,0.0,3.26,-4.36,449.05
2003-12-25,2260.0,29950.36,9.62,90.38,0.0,7.72,0.41,629.49
2003-12-26,2560.0,29998.58,6.35,88.34,0.0,4.82,-2.15,526.38
2003-12-27,2630.0,30042.52,2.09,99.44,0.0,-1.0,-7.06,358.26
2003-12-28,2700.0,30062.75,0.0,174.26,0.0,-1.37,-12.94,226.07
2003-12-29,2760.0,30067.2,0.0,192.48,0.0,3.67,-11.26,257.84
2003-12-30,2830.0,30067.89,2.93,137.06,0.0,4.82,-5.65,399.75
2003-12-31,2860.0,30107.3,4.51,98.97,0.0,0.64,-6.85,365.57
2004-01-01,2780.0,30172.51,0.0,119.27,0.0,-5.31,-11.97,246.88
2004-01-02,2700.0,30253.1,0.0,174.07,0.0,-6.97,-17.95,150.06
2004-01-03,2640.0,30344.18,2.58,151.76,0.0,-4.69,-15.98,164.99
2004-01-04,2580.0,30408.33,2.21,160.33,0.0,1.24,-10.18,277.73
2004-01-05,2440.0,30413.48,0.0,188.3,0.0,-3.2,-15.38,188.85
2004-01-06,2320.0,30485.93,3.31,88.91,0.0,-9.16,-14.81,200.0
2004-01-07,2160.0,30598.72,0.0,188.2,0.0,-10.62,-22.13,110.45
2004-01-08,2020.0,30733.73,0.0,174.03,0.0,-16.85,-26.76,76.18
2004-01-09,1900.0,30758.4,0.0,148.3,0.0,-21.58,-29.41,48.07
2004-01-10,1770.0,30798.52,0.0,164.96,0.0,-20.78,-29.69,41.32
2004-01-11,1670.0,30944.32,0.0,188.07,0.0,-18.74,-29.47,40.22
2004-01-12,1580.0,31099.53,0.0,202.0,0.0,-15.51,-27.55,77.75
2004-01-13,1480.0,31104.68,1.76,207.68,0.0,-13.29,-25.84,80.0
2004-01-14,1400.0,31209.29,0.39,197.4,0.0,-19.05,-30.69,40.0
2004-01-15,1320.0,31424.91,0.0,140.57,0.0,-24.73,-31.53,40.0
2004-01-16,1250.0,31449.61,0.0,246.01,0.0,-11.61,-31.79,40.0
2004-01-17,1190.0,31554.92,0.0,236.21,0.0,-4.12,-20.02,126.37
2004-01-18,1130.0,31770.52,4.41,211.99,0.0,-4.1,-18.31,148.88
2004-01-19,1080.0,31795.92,17.31,126.94,0.0,-4.84,-13.0,223.52
2004-01-20,1030.0,31939.46,5.08,93.31,0.0,-5.8,-11.37,257.26
2004-01-21,992.0,32136.34,0.0,209.77,0.0,-8.57,-19.08,138.99
2004-01-22,955.0,32150.34,0.78,243.0,0.0,-9.86,-25.08,80.0
2004-01-23,916.0,32369.58,0.0,202.15,0.0,-12.24,-21.77,120.0
2004-01-24,885.0,32486.42,0.0,171.86,0.0,-17.44,-24.91,80.0
2004-01-25,855.0,32591.71,0.0,187.22,0.0,-20.51,-28.7,50.38
2004-01-26,829.0,32831.98,0.0,229.01,0.0,-20.98,-31.81,40.0
2004-01-27,798.0,32872.09,0.0,260.57,0.0,-16.77,-30.45,40.67
2004-01-28,773.0,33152.95,0.0,266.86,0.0,-11.46,-25.75,81.0
2004-01-29,745.0,33178.32,0.0,223.37,0.0,-11.13,-20.99,120.38
2004-01-30,720.0,33406.36,0.0,170.4,0.0,-11.42,-18.22,153.64
2004-01-31,696.0,33523.2,0.0,214.16,0.0,-10.72,-19.7,120.14
2004-02-01,676.0,33709.13,0.0,239.38,0.0,-5.49,-15.93,172.34
2004-02-02,655.0,33868.83,0.0,224.88,0.0,-1.96,-11.31,263.0
2004-02-03,637.0,34013.06,0.0,310.87,0.0,0.55,-18.91,131.74
2004-02-04,617.0,34214.42,5.12,207.69,0.0,1.06,-12.08,246.82
2004-02-05,598.0,34319.71,0.0,272.16,0.0,-5.38,-17.7,159.99
2004-02-06,579.0,34560.02,5.68,184.88,0.0,-8.44,-18.09,153.18
2004-02-07,564.0,34665.32,5.03,147.26,0.0,-6.54,-13.81,203.3
2004-02-08,546.0,34905.6,3.19,192.21,0.0,-9.03,-18.38,149.17
2004-02-09,532.0,35010.92,0.0,317.21,0.0,-7.77,-22.75,98.27
2004-02-10,517.0,35251.23,0.0,213.35,0.0,-0.05,-7.89,332.94
2004-02-11,503.0,35395.48,2.92,231.6,0.0,-0.34,-11.32,262.88
2004-02-12,491.0,35596.84,0.0,322.3,0.0,-5.6,-19.63,120.02
2004-02-13,478.0,35825.56,0.0,313.78,0.0,-5.28,-18.17,150.43
2004-02-14,466.0,35942.37,1.84,316.49,0.0,-2.56,-16.81,167.35
2004-02-15,455.0,36219.34,0.0,336.93,0.0,-17.92,-32.01,40.0
2004-02-16,444.0,36287.98,0.0,351.45,0.0,-17.18,-32.15,40.0
2004-02-17,436.0,36633.61,0.0,385.88,0.0,-11.82,-32.87,40.0
2004-02-18,426.0,36633.61,0.0,367.84,0.0,-4.86,-21.77,110.46
2004-02-19,418.0,36979.2,0.0,365.66,0.0,-1.85,-18.38,144.6
2004-02-20,410.0,37019.28,0.0,359.3,0.0,-1.15,-16.74,167.38
2004-02-21,401.0,37324.8,0.0,344.56,0.0,-1.58,-15.35,188.68
2004-02-22,394.0,37469.05,1.67,208.67,0.0,-3.47,-11.11,262.4
2004-02-23,387.0,37670.41,0.0,245.64,0.0,-2.6,-10.71,280.0
2004-02-24,381.0,38011.58,0.0,333.84,0.0,-2.7,-14.9,195.31
2004-02-25,373.0,38016.03,0.0,363.16,0.0,-2.34,-16.32,167.47
2004-02-26,368.0,38361.61,0.0,335.12,0.0,-4.7,-16.54,162.73
2004-02-27,361.0,38362.3,0.0,361.67,0.0,-5.43,-18.57,141.51
2004-02-28,356.0,38707.21,0.0,397.43,0.0,-2.19,-18.06,151.69
2004-02-29,351.0,38893.1,0.0,432.34,0.0,0.29,-20.1,122.29
2004-03-01,347.0,39052.8,0.0,395.59,0.0,3.3,-12.52,236.55
2004-03-02,344.0,39398.36,0.33,320.68,0.0,5.2,-5.89,395.53
2004-03-03,344.0,39398.36,3.06,201.74,0.0,4.81,-2.72,503.76
2004-03-04,344.0,39744.0,0.0,324.66,0.0,2.72,-7.88,335.53
2004-03-05,368.0,39784.08,4.15,315.08,0.0,1.78,-9.28,299.8
2004-03-06,420.0,40089.56,12.84,200.21,0.0,1.49,-6.38,376.1
2004-03-07,449.0,40435.18,0.29,268.81,0.0,-0.01,-7.89,337.74
2004-03-08,444.0,40435.18,0.0,411.3,0.0,-2.45,-16.27,170.7
2004-03-09,438.0,40780.77,0.0,402.44,0.0,-2.27,-15.43,196.92
2004-03-10,433.0,40780.77,0.0,482.2,0.0,0.29,-19.5,120.06
2004-03-11,426.0,41126.41,0.0,486.44,0.0,5.55,-15.13,189.3
2004-03-12,418.0,41472.05,0.0,401.55,0.0,3.91,-9.42,297.34
2004-03-13,411.0,41472.05,2.28,205.91,0.0,-1.79,-7.95,335.47
2004-03-14,407.0,41817.62,0.0,436.47,0.0,-1.5,-15.83,176.08
2004-03-15,401.0,41817.62,2.8,335.36,0.0,1.49,-11.33,258.69
2004-03-16,394.0,42163.23,0.0,414.12,0.0,-1.36,-13.96,207.74
2004-03-17,387.0,42508.75,0.0,375.64,0.0,-5.81,-16.4,166.36
2004-03-18,380.0,42508.75,0.0,496.33,0.0,-4.59,-21.32,120.0
2004-03-19,375.0,42854.38,0.0,525.03,0.0,-1.68,-21.11,120.0
2004-03-20,371.0,42854.38,0.0,524.89,0.0,0.31,-18.8,135.48
2004-03-21,368.0,43199.98,2.0,421.89,0.0,1.08,-10.91,265.34
2004-03-22,364.0,43545.56,0.0,431.11,0.0,-3.08,-15.12,191.3
2004-03-23,360.0,43545.56,0.0,509.0,0.0,-5.85,-22.14,119.96
2004-03-24,354.0,43891.17,0.0,489.47,0.0,-0.08,-15.24,186.13
2004-03-25,353.0,43891.17,0.29,432.99,0.0,4.74,-7.58,324.28
2004-03-26,353.0,44236.76,6.28,231.7,0.0,7.27,-0.73,579.77
2004-03-27,378.0,44582.39,11.98,192.53,0.0,6.92,0.52,631.42
2004-03-28,410.0,44582.39,0.0,420.99,0.0,5.16,-6.03,380.5
2004-03-29,448.0,44928.04,0.0,496.96,0.0,7.47,-6.95,335.65
2004-03-30,497.0,44928.04,0.0,531.1,0.0,11.38,-4.95,355.51
2004-03-31,573.0,45273.62,0.0,541.65,0.0,12.42,-4.57,356.7
2004-04-01,665.0,45619.19,0.0,403.21,0.0,9.02,-1.21,533.12
2004-04-02,784.0,45619.19,2.57,326.55,0.0,8.34,-1.01,554.02
2004-04-03,998.0,45964.79,4.25,220.18,0.0,6.4,-0.49,588.86
2004-04-04,1160.0,45964.79,1.08,212.5,0.0,4.08,-0.63,587.02
2004-04-05,1360.0,46310.35,4.2,195.64,0.0,2.06,-3.72,463.5
2004-04-06,1530.0,46615.85,4.36,177.77,0.0,-0.16,-5.24,419.55
2004-04-07,1650.0,46656.0,0.0,267.83,0.0,1.72,-3.98,456.49
2004-04-08,1770.0,47001.58,0.0,387.95,0.0,6.44,-2.22,514.04
2004-04-09,1870.0,47001.58,0.0,516.53,0.0,7.83,-4.9,381.58
2004-04-10,1950.0,47347.2,0.0,480.1,0.0,5.18,-5.62,380.57
2004-04-11,2010.0,47506.88,0.0,475.11,0.0,4.83,-5.64,383.47
2004-04-12,2060.0,47692.84,0.0,498.53,0.0,5.47,-5.91,367.92
2004-04-13,2100.0,48037.73,10.87,419.7,0.0,6.92,-4.25,423.2
2004-04-14,2610.0,48038.42,16.14,354.25,0.0,10.17,-0.3,593.67
2004-04-15,3090.0,48384.0,5.95,301.71,0.0,7.26,-0.95,571.22
2004-04-16,3460.0,48388.47,0.0,517.68,0.0,7.31,-4.29,429.33
2004-04-17,3760.0,48729.57,1.01,586.08,0.0,10.88,-5.95,351.71
2004-04-18,4160.0,48930.96,7.51,440.81,0.0,12.16,-2.64,489.46
2004-04-19,4810.0,49075.18,11.19,431.64,0.0,13.84,-0.24,568.03
2004-04-20,5800.0,49380.64,3.51,475.13,0.0,15.22,-0.06,553.39
2004-04-21,6200.0,49420.75,0.0,603.57,0.0,9.69,-5.5,360.06
2004-04-22,6260.0,49766.45,1.0,606.28,0.0,15.11,-0.59,480.23
2004-04-23,6150.0,49766.45,0.0,634.04,0.0,14.6,-3.34,388.2
2004-04-24,5930.0,50112.03,0.66,527.17,0.0,7.8,-4.43,416.06
2004-04-25,5660.0,50180.66,1.23,571.82,0.0,6.83,-9.44,282.16
2004-04-26,5330.0,50457.65,2.09,426.93,0.0,5.4,-4.85,425.87
2004-04-27,4990.0,50574.5,4.24,229.95,0.0,6.5,0.68,638.83
2004-04-28,4730.0,50803.22,0.26,527.62,0.0,10.55,-1.14,523.82
2004-04-29,4450.0,51004.61,0.0,627.07,0.0,11.3,-4.91,367.11
2004-04-30,4180.0,51148.87,0.0,661.15,0.0,22.57,0.81,478.59
2004-05-01,3970.0,51350.2,0.0,643.81,0.0,26.98,6.11,673.11
2004-05-02,3800.0,51494.38,0.0,611.13,0.0,27.25,9.11,845.79
2004-05-03,3650.0,51734.67,3.13,487.5,0.0,22.85,9.36,1007.71
2004-05-04,3720.0,51839.99,13.67,354.54,0.0,13.32,2.45,729.71
2004-05-05,3720.0,52080.28,2.69,456.35,0.0,9.27,-2.59,502.88
2004-05-06,3600.0,52185.57,0.25,515.33,0.0,13.1,0.44,593.2
2004-05-07,3440.0,52386.95,3.24,334.97,0.0,10.61,1.1,661.4
2004-05-08,3250.0,52531.16,0.0,498.87,0.0,9.54,-2.41,494.85
2004-05-09,3050.0,52690.84,0.0,569.83,0.0,13.99,-1.13,490.47
2004-05-10,2860.0,52876.82,0.08,652.07,0.0,18.36,-3.64,366.22
2004-05-11,2670.0,52993.65,0.0,577.44,0.0,18.06,1.7,569.39
2004-05-12,2490.0,53221.66,0.0,533.1,0.0,14.25,0.1,541.83
2004-05-13,2330.0,53247.04,0.82,410.78,0.0,12.26,1.94,677.31
2004-05-14,2230.0,53527.88,6.04,286.21,0.0,12.84,3.78,799.52
2004-05-15,2100.0,53567.99,1.2,542.02,0.0,23.68,5.77,745.82
2004-05-16,1980.0,53808.35,3.83,457.47,0.0,21.72,4.37,750.04
2004-05-17,1880.0,53913.66,0.0,554.65,0.0,19.23,3.31,654.86
2004-05-18,1820.0,54030.47,2.99,416.79,0.0,18.1,6.5,896.04
2004-05-19,1770.0,54249.66,7.3,384.62,0.0,17.41,4.71,845.26
2004-05-20,1680.0,54263.68,0.0,616.14,0.0,20.88,0.61,519.48
2004-05-21,1590.0,54460.54,2.33,477.31,0.0,19.24,4.24,763.48
2004-05-22,1500.0,54604.08,0.0,575.0,0.0,16.35,-0.68,512.95
2004-05-23,1430.0,54629.48,0.0,555.73,0.0,18.44,2.27,625.15
2004-05-24,1350.0,54845.07,1.74,471.43,0.0,15.97,1.87,651.68
2004-05-25,1350.0,54950.41,10.18,278.83,0.0,12.68,3.55,794.71
2004-05-26,1330.0,54975.08,4.34,188.78,0.0,9.63,3.78,798.77
2004-05-27,1350.0,55190.68,6.72,233.93,0.0,11.97,4.51,840.83
2004-05-28,1350.0,55295.29,2.14,317.67,0.0,16.03,7.0,999.03
2004-05-29,1290.0,55300.43,3.16,218.33,0.0,10.74,3.98,810.23
2004-05-30,1240.0,55455.7,0.0,282.79,0.0,9.58,3.29,773.54
2004-05-31,1210.0,55601.46,0.0,514.88,0.0,14.55,1.39,660.08
2004-06-01,1170.0,55641.59,1.44,506.63,0.0,16.11,2.8,720.09
2004-06-02,1180.0,55666.28,8.83,166.2,0.0,10.63,5.91,920.0
2004-06-03,1240.0,55801.29,10.37,173.25,0.0,10.17,5.32,905.88
2004-06-04,1200.0,55914.09,2.66,353.07,0.0,13.63,4.02,811.36
2004-06-05,1190.0,55986.57,0.0,581.17,0.0,18.03,1.09,607.77
2004-06-06,1170.0,55991.71,0.0,563.66,0.0,21.68,4.89,777.27
2004-06-07,1160.0,56055.87,3.38,315.95,0.0,18.15,7.64,1051.37
2004-06-08,1140.0,56146.93,2.56,411.57,0.0,20.38,7.54,1031.91
2004-06-09,1110.0,56227.52,0.0,500.99,0.0,25.04,10.54,1182.91
2004-06-10,1050.0,56292.69,0.0,555.06,0.0,21.76,4.03,746.04
2004-06-11,996.0,56332.12,0.0,499.69,0.0,15.7,1.97,691.14
2004-06-12,957.0,56332.81,0.0,518.85,0.0,17.22,2.07,682.3
2004-06-13,927.0,56337.27,0.0,560.45,0.0,21.78,2.11,646.16
2004-06-14,888.0,56357.48,0.0,463.15,0.0,22.83,9.25,1115.95
2004-06-15,863.0,56401.43,7.65,281.29,0.0,22.7,12.55,1443.63
2004-06-16,843.0,56449.67,6.42,399.93,0.0,23.04,8.12,1081.48
2004-06-17,806.0,56492.52,0.0,498.03,0.0,22.96,7.03,959.76
2004-06-18,775.0,56492.52,0.0,478.78,0.0,23.59,8.44,1066.75
2004-06-19,809.0,56492.52,17.57,320.34,0.0,19.48,7.53,1042.42
2004-06-20,837.0,56534.2,10.21,356.55,0.0,16.38,2.55,724.1
2004-06-21,839.0,56534.2,3.14,336.17,0.0,17.92,6.61,969.09
2004-06-22,840.0,56492.52,6.59,312.07,0.0,20.51,9.05,1164.33
2004-06-23,928.0,56492.52,10.66,267.93,0.0,18.32,9.16,1172.47
2004-06-24,944.0,56449.67,3.57,258.74,0.0,17.15,9.26,1180.73
2004-06-25,956.0,56449.67,4.31,274.23,0.0,19.0,9.47,1197.87
2004-06-26,940.0,56401.43,0.01,502.97,0.0,20.01,3.69,793.83
2004-06-27,917.0,56357.48,0.43,433.64,0.0,20.29,7.35,1028.39
2004-06-28,886.0,56337.27,3.8,361.14,0.0,19.66,5.05,884.33
2004-06-29,849.0,56332.12,4.85,409.85,0.0,21.1,4.53,842.75
2004-06-30,1000.0,56323.25,14.9,302.05,0.0,21.26,9.39,1191.23
2004-07-01,1040.0,56259.69,3.21,350.52,0.0,22.3,8.03,1082.4
2004-07-02,1130.0,56188.61,9.97,305.85,0.0,23.07,10.54,1283.34
2004-07-03,1120.0,56104.09,3.81,290.97,0.0,22.2,10.43,1274.51
2004-07-04,1130.0,56011.94,0.0,440.49,0.0,23.87,9.38,1190.7
2004-07-05,1140.0,55987.27,0.0,389.67,0.0,24.75,12.61,1448.82
2004-07-06,1110.0,55977.71,1.5,363.04,0.0,22.7,11.96,1396.86
2004-07-07,1070.0,55881.9,0.0,492.97,0.0,23.71,6.01,921.59
2004-07-08,1070.0,55758.43,9.57,317.59,0.0,22.6,11.17,1333.65
2004-07-09,1580.0,55646.05,20.23,124.72,0.0,18.23,13.83,1585.02
2004-07-10,1740.0,55632.05,13.43,202.9,0.0,18.14,10.97,1317.36
2004-07-11,1730.0,55536.27,4.13,316.07,0.0,20.15,8.4,1112.34
2004-07-12,1730.0,55364.61,0.0,491.72,0.0,26.69,8.94,1155.48
2004-07-13,1730.0,55295.98,1.29,435.57,0.0,25.48,11.67,1373.24
2004-07-14,1670.0,55255.86,0.0,372.48,0.0,22.9,12.22,1417.57
2004-07-15,1660.0,55110.09,5.93,153.52,0.0,19.27,14.0,1600.0
2004-07-16,1700.0,54950.41,6.13,153.76,0.0,19.51,14.34,1627.0
2004-07-17,1640.0,54910.31,5.14,336.73,0.0,25.01,14.37,1638.5
2004-07-18,1570.0,54764.5,0.0,443.87,0.0,26.54,12.69,1463.22
2004-07-19,1520.0,54604.77,7.87,299.65,0.0,24.94,14.94,1708.39
2004-07-20,1470.0,54564.67,1.72,318.44,0.0,24.69,15.47,1757.43
2004-07-21,1410.0,54327.83,1.05,415.23,0.0,26.76,13.58,1560.62
2004-07-22,1340.0,54259.2,0.0,442.83,0.0,28.5,14.21,1621.99
2004-07-23,1300.0,54153.91,14.73,308.42,0.0,26.42,13.99,1598.12
2004-07-24,1280.0,53918.11,20.03,322.04,0.0,21.78,9.04,1162.8
2004-07-25,1190.0,53904.12,0.0,468.06,0.0,21.51,6.56,964.46
2004-07-26,1120.0,53636.64,0.0,491.23,0.0,23.69,6.53,962.78
2004-07-27,1050.0,53567.99,0.0,472.89,0.0,24.5,8.41,1112.49
2004-07-28,990.0,53423.74,0.0,404.34,0.0,24.59,12.31,1424.61
2004-07-29,953.0,53222.36,0.25,381.61,0.0,25.23,13.75,1580.24
2004-07-30,921.0,53149.24,2.32,347.76,0.0,27.34,13.9,1591.52
2004-07-31,883.0,52876.82,14.03,264.21,0.0,26.97,16.5,1879.65
2004-08-01,1030.0,52836.68,13.81,227.9,0.0,25.86,17.28,1972.62
2004-08-02,1010.0,52535.61,0.0,451.67,0.0,26.88,11.61,1368.57
2004-08-03,1000.0,52521.62,0.0,396.74,0.0,25.69,13.57,1562.24
2004-08-04,970.0,52210.25,0.0,438.49,0.0,24.16,10.14,1251.34
2004-08-05,937.0,52184.88,0.0,415.92,0.0,20.83,8.33,1106.4
2004-08-06,895.0,51864.66,0.68,419.49,0.0,20.35,7.55,1044.12
2004-08-07,847.0,51839.99,2.63,323.36,0.0,19.89,9.54,1203.11
2004-08-08,831.0,51519.04,5.73,272.62,0.0,20.04,9.7,1215.72
