Date,Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
2003-09-23,552.0,42854.4,3.85,257.45,0.0,20.99,7.9,1071.62
2003-09-24,465.0,42508.8,40.23,253.36,0.0,18.4,5.75,924.04
2003-09-25,239.0,42508.8,0.0,372.19,0.0,20.48,5.32,895.19
2003-09-26,189.0,42163.21,5.55,271.19,0.0,22.15,7.17,1014.25
2003-09-27,164.0,42163.21,1.15,231.83,0.0,17.33,9.35,1187.95
2003-09-28,1340.0,41817.61,5.42,167.1,0.0,20.6,12.8,1474.1
2003-09-29,935.0,41817.61,40.59,236.81,0.0,18.45,6.74,981.25
2003-09-30,498.0,41472.01,2.0,299.7,0.0,15.59,4.98,878.15
2003-10-01,335.0,41472.01,0.0,327.87,0.0,14.35,2.35,728.22
2003-10-02,272.0,41126.39,1.09,292.97,0.0,10.19,0.0,613.43
2003-10-03,225.0,41126.39,2.44,319.6,0.0,12.07,-2.03,529.3
2003-10-04,204.0,40780.8,0.0,310.99,0.0,11.54,-0.18,600.0
2003-10-05,233.0,40780.8,7.89,210.88,0.0,10.07,-0.22,601.65
2003-10-06,184.0,40435.18,0.3,314.67,0.0,11.13,-0.98,566.57
2003-10-07,168.0,40391.95,0.0,355.82,0.0,12.33,-2.89,494.62
2003-10-08,150.0,40089.62,0.0,358.51,0.0,15.07,-0.97,562.32
2003-10-09,139.0,39935.44,0.0,371.88,0.0,20.66,1.64,691.21
2003-10-10,128.0,39744.01,0.0,345.31,0.0,23.72,6.81,985.09
2003-10-11,115.0,39589.82,0.0,322.24,0.0,21.64,6.98,998.27
2003-10-12,138.0,39398.39,0.0,335.53,0.0,22.33,6.11,928.85
2003-10-13,159.0,39244.21,10.71,202.89,0.0,15.91,4.94,870.58
2003-10-14,122.0,39052.79,0.0,334.85,0.0,18.04,1.79,698.56
2003-10-15,667.0,39009.55,31.24,230.34,0.0,16.43,2.22,721.94
2003-10-16,386.0,38707.21,5.9,205.9,0.0,13.15,1.16,664.05
2003-10-17,252.0,38663.98,0.0,303.76,0.0,12.1,-1.87,530.81
2003-10-18,204.0,38361.61,0.0,285.16,0.0,10.76,-1.88,532.01
2003-10-19,180.0,38361.61,0.0,260.03,0.0,9.32,-1.85,536.87
2003-10-20,169.0,38015.98,3.11,217.89,0.0,7.41,-4.58,441.49
2003-10-21,160.0,38015.98,0.0,311.6,0.0,11.75,-3.98,444.18
2003-10-22,160.0,37670.4,2.88,252.39,0.0,17.92,0.01,613.32
2003-10-23,154.0,37670.4,3.39,95.12,0.0,2.5,-2.49,509.9
2003-10-24,139.0,37324.8,0.0,161.83,0.0,2.8,-3.69,464.21
2003-10-25,127.0,37324.8,0.0,260.33,0.0,6.46,-5.26,417.5
2003-10-26,123.0,36979.2,0.99,289.9,0.0,13.1,-3.41,478.98
2003-10-27,739.0,36979.2,16.87,117.09,0.0,16.64,9.71,1217.04
2003-10-28,890.0,36633.61,32.74,202.52,0.0,15.31,1.32,670.06
2003-10-29,2640.0,36633.61,15.22,171.8,0.0,12.26,1.37,672.55
2003-10-30,961.0,36350.35,31.9,157.04,0.0,11.25,1.47,675.22
2003-10-31,560.0,36288.01,0.0,233.27,0.0,12.12,0.69,640.0
2003-11-01,443.0,36288.01,0.0,287.54,0.0,18.38,0.57,631.29
2003-11-02,374.0,35942.39,0.0,264.52,0.0,21.99,6.01,935.01
2003-11-03,424.0,35942.39,4.2,85.13,0.0,12.17,6.9,992.15
2003-11-04,509.0,35596.8,1.15,240.6,0.0,18.71,5.16,885.29
2003-11-05,580.0,35596.8,3.0,91.63,0.0,7.89,2.23,722.25
2003-11-06,481.0,35313.56,10.25,136.4,0.0,11.48,2.57,736.95
2003-11-07,358.0,35251.21,0.0,150.68,0.0,9.36,2.35,726.0
2003-11-08,292.0,35251.21,0.0,230.28,0.0,9.53,-2.35,516.26
2003-11-09,256.0,34905.61,0.0,229.12,0.0,1.44,-9.97,284.59
2003-11-10,236.0,34905.61,0.0,240.95,0.0,2.83,-9.75,290.29
2003-11-11,231.0,34751.42,0.0,257.8,0.0,6.51,-8.34,321.85
2003-11-12,255.0,34559.99,8.56,174.38,0.0,4.51,-6.29,378.62
2003-11-13,331.0,34559.99,6.4,162.39,0.0,12.22,2.01,718.48
2003-11-14,273.0,34216.23,1.63,260.68,0.0,7.37,-6.04,389.67
2003-11-15,220.0,34214.4,0.0,186.62,0.0,0.33,-7.72,342.82
2003-11-16,197.0,34214.4,0.0,203.31,0.0,1.24,-7.81,336.66
2003-11-17,190.0,33868.81,0.0,226.27,0.0,4.74,-5.95,396.56
2003-11-18,184.0,33868.81,9.68,139.75,0.0,4.81,-2.7,501.89
2003-11-19,213.0,33868.81,0.0,182.15,0.0,8.29,0.01,609.72
2003-11-20,1450.0,33523.2,41.27,167.44,0.0,13.98,1.78,694.98
2003-11-21,586.0,33523.2,2.75,178.53,0.0,7.89,-2.65,503.22
2003-11-22,406.0,33523.2,0.0,242.87,0.0,13.49,-2.28,518.23
2003-11-23,327.0,33239.95,0.0,235.95,0.0,12.63,-3.0,480.07
2003-11-24,287.0,33177.6,0.0,233.26,0.0,12.0,-3.66,460.23
2003-11-25,271.0,33177.6,4.0,177.44,0.0,12.87,-4.26,446.54
2003-11-26,240.0,33134.36,0.0,172.72,0.0,2.06,-7.22,354.52
2003-11-27,223.0,32832.0,0.0,188.47,0.0,4.54,-6.05,386.55
2003-11-28,312.0,32832.0,10.11,165.73,0.0,10.09,-4.44,442.14
2003-11-29,1080.0,32832.0,34.46,161.97,0.0,14.39,-0.33,598.15
2003-11-30,494.0,32832.0,1.73,121.75,0.0,3.05,-3.25,481.41
2003-12-01,380.0,32488.24,0.02,143.63,0.0,4.73,-2.77,498.2
2003-12-02,312.0,32486.41,2.0,217.55,0.0,4.26,-7.55,345.35
2003-12-03,262.0,32486.41,1.42,233.08,0.0,-2.03,-15.51,181.11
2003-12-04,270.0,32486.41,1.78,174.65,0.0,-5.62,-14.3,201.34
2003-12-05,238.0,32443.17,0.0,241.62,0.0,-2.35,-17.21,163.83
2003-12-06,209.0,32203.16,7.28,168.71,0.0,-3.1,-16.09,172.58
2003-12-07,223.0,32140.81,28.74,61.14,0.0,-6.4,-10.02,282.48
2003-12-08,223.0,32140.81,0.04,105.5,0.0,-4.84,-9.62,291.77
2003-12-09,254.0,32140.81,0.0,251.39,0.0,-0.63,-16.88,160.02
2003-12-10,198.0,32140.81,0.0,237.42,0.0,-0.37,-14.6,200.0
2003-12-11,873.0,32140.81,5.75,115.11,0.0,4.36,-3.11,481.0
2003-12-12,892.0,32140.81,17.19,159.28,0.0,7.4,-4.58,438.87
2003-12-13,453.0,31986.62,0.0,184.52,0.0,-0.18,-9.53,296.15
2003-12-14,315.0,31857.55,0.0,199.53,0.0,-4.88,-15.15,188.13
2003-12-15,336.0,31797.04,38.67,142.74,0.0,-3.32,-12.69,230.9
2003-12-16,299.0,31795.2,3.65,164.09,0.0,-2.01,-10.49,280.0
2003-12-17,968.0,31795.2,0.72,235.92,0.0,4.71,-9.82,280.0
2003-12-18,1370.0,31795.2,46.0,167.57,0.0,7.08,-5.42,409.95
2003-12-19,612.0,31795.2,0.0,167.57,0.0,-0.8,-8.84,310.1
2003-12-20,461.0,31795.2,0.0,176.94,0.0,-0.61,-9.16,300.32
2003-12-21,374.0,31795.2,0.0,214.35,0.0,-2.13,-13.26,217.23
2003-12-22,335.0,31795.2,0.0,207.14,0.0,-0.6,-11.0,279.93
2003-12-23,307.0,31795.2,0.0,229.96,0.0,5.67,-6.94,360.0
2003-12-24,848.0,31795.2,4.81,158.8,0.0,9.43,-0.82,574.27
2003-12-25,1300.0,31795.2,23.65,152.11,0.0,10.18,-0.09,608.23
2003-12-26,629.0,31797.04,2.96,137.83,0.0,3.53,-3.08,487.67
2003-12-27,477.0,31857.55,0.0,140.04,0.0,1.21,-4.82,435.85
2003-12-28,400.0,31986.62,0.0,255.68,0.0,6.83,-8.4,320.0
2003-12-29,360.0,32097.57,0.0,263.05,0.0,8.29,-8.56,319.58
2003-12-30,358.0,32140.81,0.0,255.17,0.0,9.77,-5.89,400.0
2003-12-31,343.0,32140.81,1.78,177.32,0.0,5.8,-2.55,507.36
2004-01-01,304.0,32140.81,0.0,176.81,0.0,5.46,-2.86,496.64
2004-01-02,276.0,32140.81,0.07,162.55,0.0,1.58,-5.77,400.83
2004-01-03,290.0,32140.81,4.89,87.44,0.0,0.96,-4.07,452.36
2004-01-04,349.0,32142.64,4.35,90.21,0.0,5.77,0.47,637.17
2004-01-05,258.0,32332.23,10.94,145.07,0.0,5.56,-3.66,463.1
2004-01-06,244.0,32486.41,4.68,90.77,0.0,-1.33,-6.44,376.2
2004-01-07,230.0,32486.41,0.57,231.63,0.0,-3.44,-14.97,193.02
2004-01-08,210.0,32486.41,0.0,196.25,0.0,-9.56,-18.24,144.58
2004-01-09,185.0,32486.41,0.0,245.85,0.0,-12.44,-24.75,81.84
2004-01-10,183.0,32677.81,0.0,224.26,0.0,-16.71,-26.97,76.95
2004-01-11,180.0,32832.0,0.0,236.5,0.0,-15.27,-26.38,79.68
2004-01-12,176.0,32832.0,3.41,205.18,0.0,-8.2,-23.64,88.64
2004-01-13,176.0,32832.0,0.0,171.52,0.0,-2.66,-9.75,289.05
2004-01-14,172.0,32894.35,0.0,301.26,0.0,1.28,-27.2,70.7
2004-01-15,174.0,33177.6,1.79,207.99,0.0,-18.9,-27.55,66.58
2004-01-16,172.0,33177.6,0.0,234.26,0.0,-17.3,-27.45,68.85
2004-01-17,168.0,33177.6,0.0,264.26,0.0,-14.05,-26.52,77.77
2004-01-18,166.0,33479.96,0.0,262.0,0.0,-3.76,-16.03,174.96
2004-01-19,166.0,33523.2,0.54,239.49,0.0,-1.01,-11.45,255.08
2004-01-20,168.0,33523.2,0.0,178.56,0.0,-8.56,-15.42,195.8
2004-01-21,164.0,33714.62,0.0,198.04,0.0,-9.2,-16.84,164.56
2004-01-22,157.0,33868.81,0.0,281.61,0.0,-6.13,-19.27,132.18
2004-01-23,155.0,33868.81,0.93,293.68,0.0,0.31,-17.11,163.81
2004-01-24,153.0,34060.22,0.0,260.01,0.0,-10.87,-21.63,120.0
2004-01-25,142.0,34214.4,0.0,286.1,0.0,-12.16,-24.75,80.77
2004-01-26,136.0,34214.4,0.0,290.04,0.0,-12.2,-24.94,83.05
2004-01-27,125.0,34516.75,0.0,303.26,0.0,-8.89,-22.79,97.15
2004-01-28,125.0,34559.99,5.71,158.5,0.0,-7.22,-14.83,199.41
2004-01-29,118.0,34559.99,4.7,134.44,0.0,-4.54,-10.76,279.62
2004-01-30,110.0,34905.61,1.67,207.92,0.0,-7.22,-14.51,200.0
2004-01-31,102.0,34905.61,0.0,216.12,0.0,-7.83,-15.26,185.98
2004-02-01,84.0,34967.96,0.0,243.93,0.0,-7.37,-16.02,167.25
2004-02-02,81.0,35251.21,0.0,334.59,0.0,-2.98,-18.58,141.53
2004-02-03,77.0,35251.21,0.0,359.8,0.0,3.53,-18.5,141.59
2004-02-04,78.0,35596.8,17.65,255.15,0.0,0.32,-15.84,177.82
2004-02-05,77.0,35596.8,0.0,281.51,0.0,2.07,-9.02,303.93
2004-02-06,76.0,35788.21,9.34,148.85,0.0,-2.22,-9.07,302.81
2004-02-07,85.0,35942.39,24.74,165.6,0.0,0.5,-7.01,362.56
2004-02-08,80.0,35942.39,0.0,378.65,0.0,1.59,-16.91,166.51
2004-02-09,76.0,36288.01,0.0,284.86,0.0,-6.83,-16.9,160.96
2004-02-10,78.0,36288.01,0.0,372.59,0.0,4.39,-12.46,236.46
2004-02-11,79.0,36633.61,0.0,290.97,0.0,4.79,-5.58,400.0
2004-02-12,76.0,36633.61,0.0,369.44,0.0,-0.92,-16.33,163.81
2004-02-13,73.0,36979.2,0.0,388.88,0.0,0.7,-16.01,175.46
2004-02-14,70.0,36979.2,0.0,238.77,0.0,2.15,-5.48,402.47
2004-02-15,71.0,37170.62,0.0,397.57,0.0,0.96,-16.07,172.37
2004-02-16,71.0,37324.8,0.0,393.18,0.0,-9.64,-25.41,80.0
2004-02-17,71.0,37326.64,0.0,423.08,0.0,-4.5,-24.41,80.4
2004-02-18,72.0,37670.4,0.0,422.55,0.0,-2.4,-21.92,108.4
2004-02-19,70.0,37670.4,0.0,418.13,0.0,4.08,-15.12,189.61
2004-02-20,67.0,38015.98,0.0,356.73,0.0,0.29,-12.99,231.06
2004-02-21,61.0,38015.98,1.96,393.35,0.0,2.91,-12.82,227.91
2004-02-22,62.0,38361.61,2.45,138.77,0.0,1.83,-2.9,494.7
2004-02-23,62.0,38361.61,0.0,326.86,0.0,1.63,-9.25,299.07
2004-02-24,60.0,38707.21,0.0,424.43,0.0,3.85,-13.37,217.07
2004-02-25,58.0,38707.21,0.0,401.44,0.0,0.45,-14.38,204.16
2004-02-26,58.0,39052.79,0.0,409.08,0.0,0.79,-14.36,200.77
2004-02-27,57.0,39052.79,0.0,453.08,0.0,3.67,-16.03,176.0
2004-02-28,57.0,39398.39,0.0,451.73,0.0,5.58,-14.09,207.94
2004-02-29,59.0,39398.39,0.0,423.68,0.0,8.34,-8.65,314.7
2004-03-01,80.0,39744.01,0.0,379.66,0.0,8.89,-5.16,427.55
2004-03-02,116.0,39744.01,0.25,431.42,0.0,13.63,-4.33,445.24
2004-03-03,264.0,40089.62,0.48,392.21,0.0,14.92,-0.11,606.19
2004-03-04,223.0,40089.62,2.11,247.56,0.0,6.78,-1.35,559.42
2004-03-05,185.0,40435.18,1.9,266.36,0.0,6.01,-2.26,519.64
2004-03-06,433.0,40435.18,3.83,237.0,0.0,10.38,0.21,617.14
2004-03-07,413.0,40780.8,1.61,370.25,0.0,11.45,-3.56,471.45
2004-03-08,255.0,40780.8,3.32,206.69,0.0,4.5,-3.78,466.19
2004-03-09,189.0,41126.39,4.0,128.75,0.0,0.91,-3.92,454.61
2004-03-10,164.0,41126.39,1.62,248.97,0.0,0.81,-6.36,381.85
2004-03-11,161.0,41472.01,0.0,387.57,0.0,5.35,-6.58,374.91
2004-03-12,167.0,41472.01,0.0,457.18,0.0,10.71,-5.23,418.09
2004-03-13,140.0,41817.61,0.86,370.7,0.0,4.07,-6.92,364.67
2004-03-14,126.0,41817.61,0.0,428.08,0.0,0.25,-12.83,227.7
2004-03-15,124.0,42163.21,2.82,391.05,0.0,5.64,-10.99,264.14
2004-03-16,119.0,42163.21,0.0,391.33,0.0,5.41,-6.04,387.31
2004-03-17,117.0,42508.8,15.38,232.5,0.0,-0.55,-8.69,315.04
2004-03-18,114.0,42508.8,4.47,204.77,0.0,-2.25,-8.74,315.68
2004-03-19,108.0,42854.4,0.0,337.14,0.0,0.11,-8.18,329.89
2004-03-20,107.0,42854.4,0.0,521.54,0.0,2.63,-13.17,222.34
2004-03-21,169.0,43200.02,5.96,394.46,0.0,5.64,-10.46,277.32
2004-03-22,147.0,43545.61,0.67,503.89,0.0,3.4,-12.78,228.25
2004-03-23,127.0,43545.61,0.0,428.48,0.0,-5.14,-15.95,176.51
2004-03-24,125.0,43891.18,0.74,538.6,0.0,2.68,-13.63,214.91
2004-03-25,147.0,43891.18,0.0,543.29,0.0,10.83,-6.12,377.24
2004-03-26,274.0,44236.79,1.85,295.44,0.0,7.76,0.18,619.5
2004-03-27,793.0,44236.79,6.11,411.68,0.0,21.52,2.87,743.62
2004-03-28,701.0,44582.4,0.0,498.1,0.0,15.28,1.32,651.81
2004-03-29,526.0,44582.4,0.0,563.39,0.0,13.32,-4.23,425.79
2004-03-30,413.0,44928.01,0.0,575.3,0.0,12.31,-5.93,374.64
2004-03-31,883.0,44928.01,14.79,390.41,0.0,9.6,-4.65,436.32
2004-04-01,4430.0,45273.61,38.18,152.75,0.0,4.41,0.12,615.45
2004-04-02,3020.0,45273.61,39.62,232.94,0.0,6.21,-0.43,593.75
2004-04-03,1050.0,45619.21,6.19,116.64,0.0,2.51,-0.33,596.88
2004-04-04,839.0,45619.21,2.87,282.79,0.0,7.55,0.52,632.47
2004-04-05,664.0,45964.8,3.31,432.88,0.0,6.91,-6.32,380.67
2004-04-06,497.0,45964.8,0.0,357.87,0.0,-0.44,-7.69,343.04
2004-04-07,420.0,46310.4,0.0,558.3,0.0,6.89,-7.26,354.16
2004-04-08,368.0,46310.4,0.0,540.96,0.0,9.68,-4.02,444.75
2004-04-09,336.0,46656.0,0.0,559.2,0.0,10.86,-4.0,452.77
2004-04-10,304.0,46656.0,0.0,556.43,0.0,11.69,-3.18,480.0
2004-04-11,276.0,47001.61,0.0,568.81,0.0,10.95,-4.27,448.02
2004-04-12,251.0,47001.61,0.0,555.01,0.0,10.46,-3.95,458.33
2004-04-13,666.0,47347.2,11.82,408.38,0.0,12.08,-1.99,530.35
2004-04-14,1230.0,47347.2,28.69,324.13,0.0,10.07,0.38,629.53
2004-04-15,607.0,47692.8,2.11,448.13,0.0,12.23,1.23,663.18
2004-04-16,430.0,47692.8,0.0,584.34,0.0,10.91,-4.9,427.75
2004-04-17,349.0,48038.4,0.0,600.82,0.0,13.94,-3.59,469.34
2004-04-18,299.0,48038.4,0.0,626.64,0.0,23.96,1.43,674.58
2004-04-19,278.0,48384.01,0.0,569.68,0.0,20.79,3.92,812.67
2004-04-20,237.0,48384.01,1.1,629.31,0.0,29.7,4.39,816.44
2004-04-21,213.0,48729.62,0.0,558.98,0.0,16.42,0.49,630.07
2004-04-22,199.0,48729.62,0.0,520.85,0.0,16.65,2.39,727.85
2004-04-23,281.0,49073.36,6.85,432.78,0.0,24.52,5.8,925.97
2004-04-24,288.0,49075.2,10.34,179.01,0.0,9.26,3.9,810.09
2004-04-25,223.0,49229.38,0.96,578.1,0.0,15.01,-3.86,464.08
2004-04-26,675.0,49420.81,11.09,414.36,0.0,13.5,-2.01,529.52
2004-04-27,711.0,49420.81,16.31,245.62,0.0,10.63,3.06,759.99
2004-04-28,408.0,49766.4,0.0,566.57,0.0,16.08,-0.13,607.29
2004-04-29,310.0,49766.4,0.0,454.83,0.0,9.45,-1.44,551.74
2004-04-30,261.0,50112.01,0.05,601.67,0.0,25.33,4.92,868.14
2004-05-01,232.0,50112.01,0.0,575.37,0.0,26.41,7.36,1029.61
2004-05-02,214.0,50457.59,0.0,535.84,0.0,26.97,9.95,1235.89
2004-05-03,222.0,50457.59,1.0,408.26,0.0,20.34,9.29,1183.07
2004-05-04,405.0,50611.79,14.89,281.19,0.0,10.93,1.38,672.95
2004-05-05,276.0,50803.21,0.0,488.74,0.0,10.0,-3.23,481.39
2004-05-06,233.0,50803.21,1.0,495.45,0.0,12.68,-1.2,562.11
2004-05-07,200.0,51148.8,0.0,531.88,0.0,20.14,3.82,806.73
2004-05-08,172.0,51148.8,0.0,627.96,0.0,23.53,-1.65,539.32
2004-05-09,187.0,51432.05,0.0,465.22,0.0,15.48,2.32,723.12
2004-05-10,195.0,51494.39,4.23,351.79,0.0,16.82,3.33,778.16
2004-05-11,167.0,51494.39,2.38,411.23,0.0,21.33,6.21,947.41
2004-05-12,144.0,51840.0,0.0,542.89,0.0,26.39,7.71,1057.08
2004-05-13,128.0,51840.0,0.0,549.17,0.0,29.62,9.42,1177.88
2004-05-14,114.0,51883.24,0.83,504.81,0.0,25.21,7.4,1032.5
2004-05-15,119.0,52185.59,0.0,518.92,0.0,27.46,8.88,1150.1
2004-05-16,193.0,52185.59,7.99,363.25,0.0,28.91,11.73,1381.17
2004-05-17,134.0,52339.77,0.0,484.74,0.0,20.35,4.46,844.47
2004-05-18,136.0,52531.21,0.0,518.02,0.0,24.13,5.82,928.44
2004-05-19,126.0,52531.21,10.72,314.5,0.0,24.37,10.78,1302.89
2004-05-20,99.0,52685.38,0.0,514.03,0.0,20.37,2.82,751.63
2004-05-21,91.0,52876.79,2.14,489.39,0.0,23.22,5.25,890.36
2004-05-22,86.0,52876.79,3.66,330.4,0.0,25.02,10.22,1257.33
2004-05-23,105.0,52920.03,12.38,186.72,0.0,13.34,6.37,961.77
2004-05-24,309.0,53222.39,9.56,327.96,0.0,23.44,8.8,1143.98
2004-05-25,844.0,53222.39,22.95,243.02,0.0,19.73,10.01,1241.18
2004-05-26,519.0,53222.39,6.04,315.39,0.0,19.08,5.9,932.69
2004-05-27,769.0,53505.64,17.38,208.6,0.0,13.68,5.81,926.31
2004-05-28,443.0,53568.0,4.73,296.61,0.0,22.52,10.08,1246.13
2004-05-29,312.0,53568.0,7.91,364.84,0.0,20.7,3.97,816.02
2004-05-30,221.0,53568.0,0.0,425.25,0.0,14.62,1.68,688.56
2004-05-31,176.0,53722.18,0.0,508.36,0.0,19.42,1.78,693.76
2004-06-01,318.0,53913.58,10.1,365.8,0.0,20.51,3.95,814.51
2004-06-02,412.0,53913.58,9.05,122.28,0.0,10.75,6.49,967.45
2004-06-03,317.0,53913.58,4.53,276.53,0.0,19.94,8.89,1150.95
2004-06-04,248.0,53913.58,3.96,386.86,0.0,19.29,2.54,736.56
2004-06-05,186.0,54067.77,0.0,501.47,0.0,21.68,4.09,822.59
2004-06-06,155.0,54257.36,0.0,426.6,0.0,21.06,7.56,1044.68
2004-06-07,145.0,54259.19,1.0,297.67,0.0,15.99,7.76,1061.07
2004-06-08,126.0,54259.19,0.0,484.25,0.0,25.25,8.6,1128.38
2004-06-09,108.0,54259.19,0.0,461.75,0.0,29.23,13.0,1496.01
2004-06-10,140.0,54259.19,9.79,350.62,0.0,30.85,13.8,1578.52
2004-06-11,116.0,54259.19,3.71,384.81,0.0,19.7,2.52,735.28
2004-06-12,94.0,54302.43,0.0,519.21,0.0,19.48,1.46,677.85
2004-06-13,84.0,54413.37,0.0,524.53,0.0,21.32,2.58,739.86
2004-06-14,78.0,54542.45,0.0,460.42,0.0,23.1,8.14,1091.65
2004-06-15,75.0,54602.96,1.0,353.46,0.0,24.22,13.67,1565.56
2004-06-16,65.0,54604.8,0.0,476.38,0.0,27.81,11.34,1347.87
2004-06-17,62.0,54604.8,0.0,447.13,0.0,27.87,13.04,1499.98
2004-06-18,66.0,54604.8,7.83,272.91,0.0,25.57,14.57,1661.21
2004-06-19,63.0,54604.8,3.64,247.86,0.0,25.09,15.47,1758.56
2004-06-20,57.0,54604.8,0.0,523.92,0.0,22.91,4.69,853.83
2004-06-21,51.0,54604.8,0.0,505.47,0.0,20.27,3.72,800.89
2004-06-22,49.0,54604.8,0.4,482.82,0.0,23.52,7.26,1022.1
2004-06-23,51.0,54604.8,2.1,305.96,0.0,19.95,11.25,1340.2
2004-06-24,46.0,54604.8,0.0,516.53,0.0,24.36,5.94,935.01
2004-06-25,43.0,54604.8,0.0,515.04,0.0,27.37,8.18,1094.35
2004-06-26,57.0,54602.96,8.64,249.65,0.0,22.79,12.88,1478.44
2004-06-27,63.0,54542.45,7.25,349.76,0.0,19.97,4.94,869.33
2004-06-28,48.0,54413.37,0.0,467.08,0.0,21.27,6.1,941.11
2004-06-29,58.0,54259.19,7.01,308.88,0.0,21.48,8.77,1141.72
2004-06-30,54.0,54259.19,0.34,403.36,0.0,22.31,10.01,1240.62
2004-07-01,43.0,54259.19,0.0,475.16,0.0,23.88,8.07,1085.91
2004-07-02,44.0,54259.19,6.59,354.17,0.0,27.73,10.97,1317.33
2004-07-03,43.0,54259.19,0.0,477.14,0.0,25.32,8.63,1130.64
2004-07-04,36.0,54259.19,0.0,494.24,0.0,26.09,8.13,1090.05
2004-07-05,34.0,54196.84,0.0,439.14,0.0,27.81,12.73,1468.06
2004-07-06,54.0,53956.82,12.57,287.12,0.0,25.37,13.1,1504.17
2004-07-07,41.0,53913.58,0.0,470.81,0.0,24.14,7.8,1063.91
2004-07-08,35.0,53913.58,4.53,374.26,0.0,28.09,10.12,1249.85
2004-07-09,73.0,53913.58,17.57,289.69,0.0,25.86,13.25,1518.92
2004-07-10,46.0,53911.75,0.12,357.74,0.0,21.57,10.57,1285.38
2004-07-11,37.0,53568.0,1.43,403.63,0.0,25.25,11.2,1336.06
2004-07-12,33.0,53568.0,0.0,409.0,0.0,25.45,12.27,1427.36
2004-07-13,33.0,53568.0,1.65,347.41,0.0,23.4,12.88,1482.08
2004-07-14,43.0,53568.0,3.69,131.73,0.0,17.67,12.97,1491.4
2004-07-15,53.0,53265.62,4.74,212.15,0.0,21.5,13.55,1550.61
2004-07-16,70.0,53222.39,5.5,262.43,0.0,23.3,13.14,1504.43
2004-07-17,52.0,53222.39,0.74,320.14,0.0,22.88,13.85,1588.16
2004-07-18,41.0,53160.05,0.0,438.75,0.0,27.33,13.19,1513.0
2004-07-19,40.0,52876.79,9.55,267.17,0.0,25.41,14.82,1684.42
2004-07-20,62.0,52876.79,7.38,228.33,0.0,22.85,14.38,1640.11
2004-07-21,50.0,52876.79,0.0,455.48,0.0,26.8,12.14,1416.98
2004-07-22,39.0,52531.21,0.0,470.42,0.0,28.77,12.85,1481.9
2004-07-23,37.0,52531.21,0.4,425.06,0.0,29.85,15.38,1748.88
2004-07-24,42.0,52531.21,12.81,278.57,0.0,25.5,14.58,1661.9
2004-07-25,36.0,52185.59,0.0,448.72,0.0,22.48,8.95,1156.03
2004-07-26,29.0,52185.59,0.0,408.29,0.0,23.52,11.53,1362.06
2004-07-27,32.0,52185.59,0.14,432.84,0.0,25.55,12.23,1423.03
2004-07-28,414.0,51840.0,36.65,201.48,0.0,17.94,11.05,1323.74
2004-07-29,131.0,51840.0,4.48,252.68,0.0,20.56,11.57,1366.83
2004-07-30,72.0,51648.57,0.0,454.32,0.0,26.12,11.83,1389.37
2004-07-31,54.0,51494.39,0.0,472.12,0.0,28.29,12.49,1451.39
2004-08-01,63.0,51494.39,10.76,259.3,0.0,29.09,18.91,2184.18
2004-08-02,60.0,51148.8,0.0,443.55,0.0,28.21,14.17,1619.24
2004-08-03,44.0,51148.8,0.0,469.79,0.0,28.64,13.11,1504.95
2004-08-04,37.0,51086.46,2.28,448.95,0.0,29.66,12.88,1486.92
2004-08-05,35.0,50803.21,7.81,331.11,0.0,27.37,13.45,1540.86
2004-08-06,34.0,50803.21,0.0,507.84,0.0,23.61,6.16,952.28
2004-08-07,30.0,50457.59,0.0,474.39,0.0,19.96,5.51,906.87
2004-08-08,28.0,50457.59,0.0,439.16,0.0,19.99,7.26,1020.55
2004-08-09,29.0,50112.01,0.0,446.92,0.0,20.4,7.15,1011.64
2004-08-10,22.0,50112.01,0.0,506.24,0.0,25.2,7.07,1008.26
2004-08-11,22.0,50049.66,3.47,397.79,0.0,27.1,9.56,1204.69
2004-08-12,51.0,49766.4,10.65,288.57,0.0,26.8,15.62,1777.4
2004-08-13,153.0,49766.4,14.59,165.04,0.0,23.2,17.11,1944.99
2004-08-14,121.0,49420.81,12.55,251.64,0.0,24.0,14.23,1625.36
2004-08-15,69.0,49420.81,5.86,246.78,0.0,23.81,14.26,1628.94
2004-08-16,69.0,49075.2,6.35,188.97,0.0,21.12,14.2,1621.87
2004-08-17,143.0,49075.2,14.56,205.38,0.0,18.3,11.01,1320.86
2004-08-18,77.0,48729.62,0.0,430.41,0.0,23.87,10.22,1257.55
2004-08-19,58.0,48729.62,0.0,425.44,0.0,25.16,11.34,1349.94
2004-08-20,56.0,48384.01,8.34,254.33,0.0,25.39,15.22,1730.83
2004-08-21,463.0,48384.01,27.47,285.57,0.0,27.54,15.47,1757.99
2004-08-22,288.0,48038.4,15.05,333.38,0.0,20.55,6.36,959.75
2004-08-23,125.0,48038.4,0.0,466.0,0.0,22.62,6.56,973.14
2004-08-24,82.0,47736.05,0.0,492.18,0.0,26.14,6.62,977.79
2004-08-25,64.0,47692.8,0.0,471.14,0.0,23.54,6.28,954.64
2004-08-26,55.0,47501.39,0.0,466.01,0.0,23.78,6.58,976.42
2004-08-27,49.0,47347.2,0.0,455.44,0.0,25.69,8.41,1112.41
